W298BJ,41.11088888888889,-85.19552777777778,2.288121916652006
W298BB,39.89447222222222,-86.20583333333333,43.657443553987406
WNAP-LP,40.189,-85.3956388888889,13.269780561005136
WYLJ,39.50391666666667,-87.4436388888889,126.69425846669807
KKSJ-LP,39.469166666666666,-98.09394444444445,13.45459794100115
KSCB-FM,37.04586111111111,-101.1035,148.3544584155661
K298CZ,38.79333333333333,-97.5261111111111,3.0917106879975593
WIOK,38.58702777777778,-84.36105555555555,60.742864975047134
WKYB,37.591166666666666,-84.84522222222222,62.05184036540985
WZLK,37.465944444444446,-82.55097222222221,61.161118623933994
KNOL,29.954083333333333,-89.9495,125.5360553433827
KJMH,30.20213888888889,-92.94652777777779,124.35170444495256
K298CQ,30.017777777777777,-91.83611111111111,3.0917106879975593
KXKZ,32.443749999999994,-92.71208333333334,217.3478639104465
KXKZ,32.44402777777778,-92.71180555555556,189.80980825666023
WFCC-FM,41.73733333333333,-70.01058333333333,108.43829434678295
W298CA,42.588972222222225,-72.61758333333333,3.0917106879975593
WBSK-LP,42.138333333333335,-72.51277777777777,5.297863513679069
NEW,42.09308333333333,-72.80305555555556,3.6766843476966553
W298CG,39.53486111111111,-76.34847222222221,3.0917106879975593
WFNK,44.00416666666667,-70.42336111111112,201.37900719237993
WFNK,43.84563888888889,-70.76144444444445,178.7103265431979
WGPR,42.35780555555556,-83.06519444444444,117.12468936942368
WGPR,42.35780555555556,-83.06519444444444,75.0911084542683
W298BW,45.82083333333334,-88.04166666666667,1.382655053025037
W298CQ,41.82319444444445,-86.28405555555555,2.3253393552423764
WCCW-FM,44.76722222222222,-85.6906388888889,127.89366467043642
WCCW-FM,44.76722222222222,-85.6906388888889,5.199616869077485
WCCW-FM,44.76722222222222,-85.6906388888889,5.199616869077485
W298CE,45.552749999999996,-93.58191666666666,3.0917106879975593
KLIZ-FM,46.33216666666667,-94.17413888888889,130.60430097955472
KBGY,44.21163888888889,-93.33855555555554,114.44508493828656
KNSG,44.32552777777778,-95.87225,89.01779499164125
K298CO,44.98886111111111,-93.35188888888888,3.0917106879975593
KFEB,36.498666666666665,-89.85452777777778,88.5956264023484
KLJE-LP,38.943638888888884,-92.32158333333334,13.330699663767435
KWBZ,39.58669444444445,-91.79933333333334,71.25981568638186
K298CI,37.20919444444445,-93.28238888888889,3.0917106879975593
K298DA,39.68083333333333,-94.78,3.0917106879975593
WQTP-LP,33.55094444444444,-88.44002777777779,13.033226504566823
WKXI-FM,32.25819444444444,-89.78952777777778,206.07693414495216
WMJW,33.946749999999994,-90.84952777777778,89.60447443710099
KRPM,45.76327777777778,-108.45625,145.48164538039282
K298BL,47.538555555555554,-111.26219444444445,3.0917106879975593
KENR-FM1,46.802499999999995,-113.97333333333333,3.137077975031235
KENR,47.034638888888885,-114.68788888888889,52.0824831329822
W298CL,36.18494444444444,-81.87955555555556,1.8196763841637018
W298CL,36.18508333333333,-81.87952777777777,1.8196763841637018
W298AY,35.629,-82.34594444444444,11.263238740237043
W298DG,35.13922222222222,-77.07761111111111,2.721050863276229
W298DG,35.13322222222222,-77.06522222222222,2.923959440639127
W298CF,35.25208333333333,-80.82841666666667,3.0917106879975593
W298CZ,35.35458333333334,-81.87991666666666,3.0917106879975593
W298CK,35.49347222222222,-81.26563888888889,3.0917106879975593
W298DB,35.57877777777778,-78.43583333333333,3.0917106879975593
WAZO,34.24377777777778,-78.12305555555555,126.26427520050049
W298CT,35.72430555555556,-77.9226388888889,0.9246371618371542
WKZL,36.27594444444444,-79.94058333333334,210.33875625803717
WKZL,36.11208333333334,-80.10283333333332,104.79189201030941
WKZL,36.11205555555556,-80.10280555555555,75.3311885470347
W298BX,35.537749999999996,-77.41811111111112,3.0917106879975593
KXRV,46.57194444444445,-100.79541666666667,187.6235959596822
KXRV,46.57194444444445,-100.79541666666667,187.6235959596822
KJKJ,47.96441666666667,-97.02980555555555,146.92580296992412
K298AG,42.028055555555554,-97.34055555555555,31.269845296235914
KJTJ-LP,41.14330555555556,-102.98130555555555,8.775382463355834
WEBH-LP,42.98916666666667,-70.96444444444445,13.198633024946242
W298BT,42.930638888888886,-72.29952777777778,27.38345558209687
W298CS,44.41116666666667,-71.96980555555555,3.0917106879975593
W298DI,39.695361111111104,-75.29819444444445,18.436981976673113
W298DI,39.45886111111111,-75.20291666666667,22.15029536787345
KABR,34.416999999999994,-107.50169444444444,48.42520279710472
K298BY,35.21725,-106.45222222222222,2.1174078435942993
KSMX-FM,34.19286111111111,-103.27938888888889,158.84063605300227
KQBA,36.089194444444445,-106.02863888888889,189.80980825666023
KQBA-FM1,35.678666666666665,-105.99166666666667,5.407764985925277
KQBA-FM1,35.688916666666664,-105.97891666666666,8.137840184082117
K298BT,35.90833333333333,-108.77341666666666,28.389887917574484
KXTE,35.96577777777778,-115.50166666666667,277.54572010674985
KXTE,36.01011111111111,-115.00630555555556,114.56304608550496
WBBI,42.13813888888889,-75.99936111111111,61.34304152183487
W298DC,43.13338888888889,-76.33852777777777,3.0917106879975593
WBLS,40.74841666666667,-73.98569444444445,110.37221618162307
WBLS,40.74841666666667,-73.98569444444445,90.78045033406949
WBLS,40.748333333333335,-73.98583333333333,111.5160533229219
WBLS,40.75622222222222,-73.98625,110.4701598155951
W298BN,40.97202777777778,-72.34783333333333,28.897156334217275
W298CC,40.763666666666666,-82.93325,3.0917106879975593
WCKX,39.962833333333336,-82.996,52.18144445580917
WZRX-FM,40.663944444444446,-84.08522222222221,51.99982083139351
WFXJ-FM,41.8845,-80.64091666666667,62.090734041578145
WZZZ,38.722861111111115,-82.99877777777778,61.25784887847343
W298CX,41.0565,-80.64527777777778,2.721050863276229
K298CR,34.182027777777776,-97.14669444444445,3.0917106879975593
KOSN,36.77036111111111,-95.45219444444444,209.0373366052006
K298AR,34.933416666666666,-95.76969444444444,3.0917106879975593
KZIG,34.41897222222222,-96.19027777777778,53.060947088570316
KIFS,42.29816666666667,-122.74919444444444,120.19033398236435
KXJM,45.51605555555555,-122.73422222222223,244.78469849204797
KXJM,45.51566666666667,-122.73230555555556,133.19127766594335
K298AC,44.030138888888885,-117.09044444444444,21.696254114818913
WBVE,40.01313888888889,-78.55377777777778,59.02676214067475
WBYN-FM,40.40425,-75.65211111111111,124.18034494345241
WBYN-FM,40.31758333333334,-75.65047222222223,61.63974320197089
WBYN-FM,40.31758333333334,-75.65044444444445,61.63974320197089
W298CM,41.96505555555556,-78.61669444444443,3.0917106879975593
W298CW,40.8745,-79.90283333333333,3.0917106879975593
W298DH,40.3885,-79.46355555555556,3.0917106879975593
W298CR,40.57233333333334,-77.51377777777778,2.959842956355653
W298DJ,41.20888888888889,-76.95833333333334,3.0917106879975593
WLDJ-LP,41.06008333333333,-80.35688888888889,13.462612789962492
W298DE,41.75611111111111,-71.44444444444444,3.0917106879975593
WNKT,33.76294444444444,-80.82286111111111,127.01814529161956
W298BI,34.203500000000005,-79.86422222222221,2.765310106050074
W298CO,33.433055555555555,-79.27083333333333,3.0917106879975593
K298CY,43.48719444444445,-96.78477777777778,3.0917106879975593
NEW,35.114444444444445,-85.03083333333333,11.910618640677104
WHBQ-FM,35.17508333333333,-89.7406388888889,62.01010287898
WHBQ-FM,35.17508333333333,-89.7406388888889,58.40801902882535
WRVW,36.26394444444445,-86.79416666666667,199.41345740642856
WRVW,36.26383333333333,-86.79413888888888,170.8026335239968
K235AL,35.20741666666667,-101.83863888888888,27.544089451055992
K298CB,30.14938888888889,-94.13324999999999,2.452576958303362
K298BN,32.221722222222226,-101.45966666666666,2.546175325937443
NEW,31.229444444444443,-95.4475,13.45459794100115
KMVK,32.58402777777778,-96.96361111111112,182.5831119398816
KMVK,32.581944444444446,-96.97583333333334,180.17996998677015
KMVK,32.543194444444445,-96.95916666666668,166.7009774494906
KGLK,29.288027777777778,-95.2316111111111,289.1239425272032
KGLK,29.288027777777778,-95.2316111111111,258.09003151734066
KGLK,29.568555555555555,-95.49938888888889,112.17039104258487
KQBO,26.517277777777778,-98.65225000000001,123.79828064863791
KVBH,29.27497222222222,-98.26472222222222,252.82620752601
KVBH,29.42327777777778,-98.43086111111111,119.12642232504413
KVBH,29.27497222222222,-98.26472222222222,136.39027008395774
NEW,33.425,-94.12166666666666,13.45459794100115
KKLV,40.659666666666666,-112.20216666666667,282.0590413742338
KKLV,40.659666666666666,-112.20216666666667,138.8843521334508
K298AW,38.385527777777774,-112.33297222222222,44.070798455047566
WCHV-FM,37.984861111111115,-78.48,47.390362324723625
W298BQ,37.793166666666664,-79.93280555555556,3.0917106879975593
W298BR,38.452333333333335,-78.90863888888889,1.382655053025037
W298CN,37.34916666666667,-79.16777777777779,3.0917106879975593
W298CY,37.065666666666665,-80.7833888888889,3.0917106879975593
WNNT-FM,37.94430555555555,-76.75105555555555,62.71660014731864
W298DD,44.507888888888886,-73.1508888888889,3.0917106879975593
WVER-FM,43.65875,-73.10655555555554,59.29001380741185
KOUG-LP,46.71544444444445,-117.11294444444444,13.313900856231728
NEW,47.67027777777778,-117.43972222222223,17.34719955181639
NEW,47.628055555555555,-117.3436111111111,10.675455079026388
K298BR,47.38288888888889,-120.2931111111111,1.7027300639908467
W298DK,45.39702777777778,-92.41997222222223,3.0917106879975593
WDUZ-FM,44.35888888888889,-87.98538888888889,86.52552235681232
WCCN-FM,44.591638888888895,-90.61930555555556,163.59645404894803
WCCN-FM,44.57161111111112,-90.5876111111111,26.73548543789042
W298BV,45.69244444444444,-89.36455555555555,2.807540794944579
WVUC-LP,39.00555555555555,-80.19666666666667,12.261699366292405
WEGW,40.06147222222222,-80.75230555555555,125.84938536515702
K298CX,42.632416666666664,-110.99102777777777,3.0917106879975593
KRCK,42.578361111111114,-108.71308333333333,62.09601414602783
KRCK,42.578361111111114,-108.71308333333333,62.09601414602783
K298CH,41.105333333333334,-110.21072222222223,2.9876379581782406
K298AY,42.04355555555556,-104.96747222222223,2.4274189973288123
KNPY,64.75530555555555,-147.34583333333333,12.465180474264045
WUHT,33.48455555555556,-86.80694444444444,196.28277243342666
WUHT,33.462611111111116,-86.84972222222221,146.55011282669835
W299BX,31.192694444444445,-85.41180555555556,2.381411865470515
WFXX,31.452388888888887,-86.61858333333333,127.16187626056792
WAOJ,32.09097222222223,-88.23252777777778,62.71660014731864
KLAL,34.60952777777778,-92.23736111111111,183.54241307703768
KLAL,34.60952777777778,-92.23736111111111,100.63755930349492
KFFW-LP,37.278055555555554,-120.6275,12.986472764272593
K299BK,33.61113888888889,-114.59466666666667,1.382655053025037
K299AF,38.09158333333333,-119.17486111111111,2.4948262874021534
KIST-FM,34.50275,-119.84986111111111,82.37192832073185
KNYO-LP,39.44475,-123.80486111111111,12.890327136195626
KNYO-LP,39.41405555555556,-123.78533333333333,5.297863513679069
KSRN,39.31322222222222,-119.88405555555556,76.11758136611128
K299BI,33.86613888888889,-116.43555555555555,3.0917106879975593
KSAN-FM1,37.881861111111114,-121.91911111111112,3.6766843476966553
K299BE,35.36025,-120.65655555555556,25.312309396537813
KSAN,37.688805555555554,-122.43633333333334,123.5678449811428
KSAN,37.688805555555554,-122.43633333333334,120.6169105458848
K299BR,38.01697222222222,-120.23197222222223,2.6354654548760337
KHSQ,40.72708333333333,-123.97394444444444,82.50560418871426
KCDZ,34.15416666666667,-116.19805555555556,62.42410953993733
K299AC,39.56202777777777,-107.31747222222222,18.681509383369615
K299AO,40.5325,-103.12327777777777,21.918021078841992
WACC-LP,41.973416666666665,-72.58425,9.413133761457317
WFCS,41.693416666666664,-72.76313888888889,10.837608769889114
W299BH,39.70861111111111,-75.56611111111111,20.852236440350726
WVLV-LP,39.400555555555556,-75.66305555555556,13.45459794100115
WLLJ-LP,26.549666666666667,-82.01202777777777,13.45459794100115
WCIW-LP,26.395055555555555,-81.41283333333334,13.32555582481367
WFUG-LP,26.609694444444447,-81.60441666666667,10.311355254033293
WMGF,28.91975,-81.3185,262.1918379598749
WMGF,28.91975,-81.3185,205.41285484243232
WMGF,28.539722222222224,-81.44591666666668,78.58755651964945
NEW,30.423055555555557,-87.21055555555556,12.589251361704617
WAJP,30.12666666666667,-83.60777777777777,68.13259477855937
W299CI,27.947083333333335,-82.45902777777778,3.0917106879975593
W299CI,27.847527777777778,-82.26369444444444,3.0917106879975593
WTEF-LP,34.020833333333336,-83.24,13.45459794100115
WJRP-LP,34.497305555555556,-84.94741666666667,12.349441883961763
W299AX,32.46652777777778,-85.05605555555556,33.687672921599564
W299AT,34.50205555555556,-83.51211111111111,3.0917106879975593
WHFX,31.16963888888889,-81.53752777777778,126.72512277261859
WHFX,31.16916666666667,-81.53722222222223,67.09241844809355
WPRW-FM,33.613166666666665,-82.29733333333333,115.09737190326206
WPRW-FM,33.506388888888885,-81.96194444444444,35.34619706226193
WNOU,31.645166666666665,-84.35405555555555,72.12905393822113
WNOU,31.64527777777778,-84.35416666666666,77.08299679388078
W299CT,32.46544444444445,-81.83177777777777,3.0917106879975593
W299CT,32.465694444444445,-81.83266666666667,3.0917106879975593
KKOA-FM1,19.589444444444442,-155.1238888888889,4.3723391859000005
KKOA-FM3,19.717777777777776,-155.92775,2.4587470119806984
KKOA-FM5,18.969194444444444,-155.6710833333333,4.3723391859000005
KOPI,19.71861111111111,-155.4536111111111,19.561776290623648
KOPI,19.717777777777776,-155.92775,42.475880447571704
KIMI,40.949,-95.7581111111111,46.18400713945401
K299AU,40.812527777777774,-91.08569444444444,16.160056413451873
K299BA,41.02444444444444,-92.48241666666667,3.0917106879975593
KICD-FM,43.16580555555555,-95.1463888888889,123.8613404832466
W299CO,39.10722222222223,-88.56222222222222,3.0917106879975593
WQUD,41.47975,-90.269,61.872115491326575
WIBL,40.63002777777778,-88.78116666666666,88.6931757922194
WIBL,40.63002777777778,-88.78116666666666,63.82514806313424
W299BN,41.363305555555556,-89.39355555555557,3.0917106879975593
W299BN,41.08391666666667,-89.75175,10.050398014762923
W299BD,39.17363888888889,-86.53413888888889,15.820704301288439
WSFR,38.17361111111111,-85.91388888888889,86.64642541146875
WSFR,38.17361111111111,-85.91388888888889,78.17761503205178
WSFR,38.267583333333334,-85.69802777777778,46.5793340135124
WDLE-LP,38.17144444444444,-86.98916666666666,12.49653966662843
WMRS,40.66891666666666,-86.69555555555556,61.43433230544162
KMAJ-FM,38.95416666666667,-95.91222222222223,186.8887214400133
KGCR,39.367222222222225,-101.446,145.48164538039282
K299AR,38.47138888888889,-97.64752777777778,23.603567385322393
W299AS,37.255916666666664,-83.1735,3.0917106879975593
W299CN,37.35866666666667,-87.49583333333334,2.867522123455927
W299CH,37.667833333333334,-87.92947222222223,3.0917106879975593
WKYN,38.10227777777778,-83.83658333333332,62.71660014731864
WVPK-LP,36.97763888888889,-88.68513888888889,12.766091112396616
WAIY-LP,42.34841666666667,-72.46730555555555,9.413133761457317
WTRS-LP,42.59138888888889,-72.30611111111111,20.967522138503245
WGBG-FM,38.38344444444444,-75.41436111111112,89.6103146137969
WBKA,44.51975,-68.39283333333334,59.113603227401576
WHSB,45.062777777777775,-83.71555555555555,167.79250131158383
W299BE,43.663916666666665,-85.482,3.0917106879975593
WMQT,46.50216666666667,-87.64791666666667,171.35216844682927
W299CB,44.211111111111116,-86.29813888888889,1.6233129205792307
W299CK,43.61475,-84.22083333333333,3.6766843476966553
WRKR,42.12894444444444,-85.33944444444444,127.11595047111526
K299BT,45.63136111111111,-94.60027777777778,3.0917106879975593
K299AL,43.627722222222225,-93.36383333333333,3.0917106879975593
K299BX,45.60302777777778,-95.88755555555556,3.0917106879975593
KBMX,46.7875,-92.12277777777777,106.08082209504192
KDCZ,44.04025,-92.21822222222222,60.815057732525794
K299BS,39.18666666666666,-93.83438888888888,3.0917106879975593
KCVK,38.67391666666666,-92.86241666666666,61.421212156480095
KSLZ,38.57441666666667,-90.32552777777778,212.27488385658498
KSLZ,38.56805555555556,-90.33194444444445,145.70434030933902
KIRS,37.52338888888889,-93.878,87.86595791265492
WAZA,31.286833333333334,-90.79816666666666,89.60447443710099
W299CS,34.255,-88.68991666666668,3.0917106879975593
W299CC,32.35819444444444,-90.8051111111111,3.0917106879975593
K299AZ,48.29066666666667,-105.25208333333333,22.38156293520357
KMTZ,46.00658333333333,-112.44252777777778,113.11580315279218
W299AP,35.71416666666667,-78.8175,3.0917106879975593
W299BZ,35.33844444444445,-82.48372222222223,3.0917106879975593
WUKS,34.87155555555555,-79.14669444444445,82.84279936763328
KSYZ-FM,41.15361111111111,-98.72730555555556,202.7331941402621
